id,predicted_price
323059208,357814.17
3392100050,209609.56888888887
4038500210,639964.45
6324000090,461129.37666666665
7549802535,410578.98333333334
3343900326,439496.98333333334
5701700640,804202.3766666667
5249803185,513256.94
8838900032,834618.3666666667
1237500577,946473.9366666666
8642600090,336644.7766666667
3303100075,466123.7733333333
2133020020,422183.13666666666
7950302890,468897.2
2770601734,565336.1666666666
2538410140,376622.13666666666
8159600360,602762.9166666666
917000300,470013.25666666665
2391600330,398355.2166666667
9285800585,511658.99
2005950050,253060.17
6450301835,346250.75666666665
2473480520,327898.76666666666
2818600010,1201216.9833333334
952006728,360140.11666666664
3422049088,307134.05333333334
3629870420,937218.92
1079350090,308553.75
1509500060,387403.5833333333
4039000050,471620.74333333335
5288200230,620158.9
626400020,777053.11
5457300095,1648870.3833333333
5000500055,221260.95333333334
324000530,458822.06666666665
6713100031,419665.7166666667
3316500200,526236.6033333334
3124059006,1285508.4
1125079111,1634314.1999999997
7852020300,483697.8333333333
123039364,264377.2033333333
7883603190,277602.6666666667
9828700900,576699.88
6821100015,668527.4633333334
9522100375,790804.6766666666
2420069201,237750.83666666667
7504110330,736777.7966666666
475000510,553655.0566666666
2425059074,732910.0333333333
7518503685,396032.57
5466400550,227519.63333333333
7852150720,443645.13333333336
3066400140,611647.2966666666
3298400470,526074.1333333333
2902200874,694157.7466666667
9500900110,221459.62666666668
8835200160,324092.88
6056100295,333967.87333333335
1858600042,334825.58666666667
7224500010,252976.3
5457801925,758872.75
7575620750,252162.9688888889
2391600735,483976.2833333333
6192400180,792615.26
5249803870,526371.0566666666
3575302880,360449.76666666666
7225000045,217984.12222222224
5561720180,294248.13666666666
1972200428,515050.2766666667
892000025,162561.97805555555
2944510080,280911.9533333333
2428100100,793278.3166666667
6647400250,458946.5133333333
121059038,426734.9866666667
6398000191,462725.96
526059103,317714.3433333333
8856960720,315229.66
3832500260,256155.61
1623089025,456498.06666666665
3625710080,1108277.3533333333
6446200060,694417.7966666666
5706200370,446600.31666666665
5515600088,228563.68333333332
8029500360,352071.66333333333
6700390150,256442.16666666666
642500080,402609.24333333335
6150700264,372565.83
2473371780,391397.8
3905120540,600835.2
2652501215,694259.91
3176100110,691966.0411111112
7574910650,809286.3
6385800030,302616.93
4443800960,512004.1944444444
8731951490,292530.55
3380900125,350014.12666666665
9828701508,654916.67
6699950310,352938.29333333333
3321049112,408176.7166666667
1824079052,1013917.0566666666
8032700140,896871.4466666667
8679600150,575691.471111111
5040800120,899300.4666666667
2026059119,397560.0
4024100951,496805.0555555556
7212650990,322539.0833333333
936000060,342842.72
6181500340,336917.5266666667
1137400050,449179.0
3324079092,446340.9055555556
4268200055,321539.98222222226
6145602240,390571.31666666665
475000176,453643.3333333333
3279000120,244490.44666666666
9392200030,260277.68666666668
3438500714,351056.79
4306500070,413824.50666666665
8588000610,185093.61666666667
792500190,346755.82
2461900850,481723.15
2660500365,313411.69333333336
5451210100,801444.56
2787000040,318617.30111111107
3278602670,228126.67666666667
9528100899,623797.8466666667
1324079085,321396.8433333333
9477001140,412190.25
9521100880,714679.74
7853210060,415285.8333333333
1326069094,503631.36333333334
3420069065,429141.11333333334
5468730280,271743.45666666667
5437600140,333085.75
5127000410,360471.06666666665
5445300050,533811.2
3375300360,241072.99333333335
9297800165,542323.4266666666
6021500840,619365.17
4323700230,486092.3977777778
643000110,249605.03
8043700105,2658523.966666667
6824100014,417165.57
9542830480,329114.83
736100065,802967.5866666667
2592210510,934467.6166666667
4233600260,1125004.7933333332
1266200015,768929.1666666666
2787700060,345824.8933333333
8843900396,419277.64
8029500380,261598.86
5292200010,486550.3933333333
1773100980,358652.9166666667
2886200070,611523.34
8594400110,346841.31
9268850180,316858.11333333334
4141800285,1607986.0666666667
3188100007,492748.21
1796380960,260471.44666666666
7202330030,465201.36666666664
8078440140,584456.8
7983200060,215561.1125
4427100025,385108.2166666667
2113700510,281932.8333333333
6446200305,603453.01
3425079088,595841.3333333334
3304040130,327623.3466666667
3222069153,306920.6611111111
5127000470,330263.32666666666
7525100520,410516.34
1868902745,888514.3166666667
2920700220,377409.31666666665
1105000780,417845.43666666665
8563080020,837174.3
3630090110,775544.6033333334
856000195,2031617.7666666666
8649401000,257123.84
1315300095,768767.56
6802200670,264065.62
1523069022,343337.87333333335
2624049165,500145.56666666665
1972202080,579841.1366666667
7211340030,300134.8244444445
8850000180,395673.51
2787250080,521651.64
4235401055,531152.0333333333
5226500250,478489.61333333334
3294700421,309760.93333333335
322069180,744420.5711111111
1025059186,511881.2066666668
1923039022,599660.85
1402600110,364280.58
6817810190,389233.60333333333
434000030,645676.1633333333
6056110460,674968.1966666667
4337000285,244895.35
5710610250,571903.5333333333
1049010620,258690.22
5112800234,375582.41
2309000060,535939.8133333334
2985800030,544723.7233333334
1604601570,415172.85
1563102435,708389.8666666667
257000105,195579.03333333333
6788201440,819701.5266666666
1442300005,400417.95666666667
4055700784,833152.8866666667
3889100029,779584.4
4139450760,1102522.3333333333
6079500230,650134.2033333334
259601010,394375.935
3980300020,312258.2166666667
9390700100,516250.71
7200001005,490263.32666666666
9264920250,269457.00666666665
8682260470,434824.79333333333
4083303815,790370.9333333333
7383450250,337870.9733333333
253600180,420800.4
1450000210,190480.94666666666
1133000100,456039.4166666667
7511000050,1269326.4
5710600030,525378.47
4178300310,762605.5833333334
3041700570,533009.9066666666
1238500978,487699.75
431500155,625712.6777777778
2937300050,1002448.56
1352300315,221991.18666666668
3277800823,377061.64
8895800110,1001155.9666666667
9274200318,568782.02
1118001805,2143413.466666667
629810720,829472.0066666667
6852700476,580793.8366666667
7345200650,231232.19333333333
8929000290,405023.63666666666
5506500170,578387.43
8899000140,247198.34
4006000423,322473.57777777774
7137910140,256819.79
2423020010,452789.8333333333
40000362,174790.63825396827
1657000070,240966.56666666668
2124700015,316269.23333333334
1887500045,273975.4
6838000170,497020.0577777777
1310910290,328646.6766666667
3599600276,236742.06666666668
8142000080,385616.81
8856971000,281223.1711111111
624100950,737694.3933333333
2767704332,476214.0733333333
405100165,395324.8
6117501755,365275.39666666667
8961950410,317809.29333333333
1523550480,582755.3466666667
6840701160,641177.1
3331500650,329778.7366666667
1862400517,393215.05
9558021000,367027.5
1310800090,236029.31
5104511040,333095.4033333333
522059189,243817.91888888885
3448720020,409074.08
1310700330,257668.06555555557
5649600462,336538.7966666667
1853000510,1043199.3333333334
8128700005,353749.36666666664
6352600210,852841.1933333334
3754500010,938643.53
1962200475,871711.8
1773100765,276766.13666666666
8895800200,943323.4833333333
1310900260,332895.5366666667
809001525,1015301.3333333334
2624049103,365045.9666666667
9191200380,623173.0866666667
6600060120,436804.64
8150100045,285828.7633333333
9558010190,363042.88666666666
4038700930,565118.0833333334
2883200775,671647.1266666667
4036800910,448841.0933333333
8673400177,577861.2966666666
7110000068,992816.6666666666
3279000240,227361.37666666668
9545230280,521651.2266666667
8815400105,572599.63
6738700075,977380.0666666667
8732030490,286574.81666666665
9532000070,579711.07
7752400075,435520.6066666667
3824100051,394429.43333333335
2768000270,525531.12
108000127,511288.24333333335
844000225,270389.29333333333
6817850040,928115.4933333333
4447300137,1163110.7133333334
8598900125,372699.66866666666
5072410070,469973.38
7129300520,248855.11666666667
3830210020,196968.28666666665
4137040250,311565.26666666666
3022079080,688993.7777777779
722039087,249783.69416666665
3924500040,652079.19
2473381090,339643.61
2201500490,371277.0833333333
9265410090,231183.0277777778
9286750100,402580.56
2023700040,620783.4033333333
324000280,667030.0
3814800280,359137.7366666667
7697100030,520435.30666666664
8731900790,295564.57
8044700010,556543.7133333334
6123600100,197948.59
1450100390,199251.81666666668
579000550,406263.0
2459000020,333870.3433333333
5016000315,504843.4266666667
1193000190,823769.9533333334
4038700730,537597.7933333333
1556200265,706697.07
6600410170,231801.2822222222
642800130,730213.7566666667
1043000100,356136.8433333333
7809200055,250151.30555555553
7010700308,1258211.8966666667
8680500090,554403.6666666666
2719100355,631668.5566666666
7905200147,615265.7366666667
271200130,239182.07333333333
326049103,521769.75
8682211030,420269.32666666666
1070000390,1324840.8933333333
8648700450,656321.65
2695600410,447360.1666666667
8562710640,1017151.3833333333
1525200060,678221.09
1822039138,720066.04
2767601375,533470.7033333334
3425069117,1399164.2666666666
952004570,394220.9633333333
7625702616,333489.19333333336
9818700430,480645.7766666667
2822059091,263933.17
1775900220,345009.27
6371000079,667404.46
293760150,965196.14
1336800880,1349150.2666666666
2771600550,1433537.9566666668
3905040040,522233.82
7787110060,462932.76
7708250040,354857.63333333336
4022901316,532080.87
191100235,866889.8666666667
7852050220,372321.42333333334
3293700480,375983.0966666667
2597450620,1271794.4777777777
6169900580,1301403.4666666666
2767602855,768798.1366666667
810000080,921873.3333333334
6392000625,480462.59
1865810290,187115.89047619049
1568100380,341082.49666666664
5249804760,399840.6066666667
1337801060,828323.3333333334
6181410950,262488.95666666667
9264900660,308272.98
9122001231,682973.6666666666
4427100030,377435.41
7334400070,302599.0233333333
425079001,619869.8333333334
7436500360,533881.6633333333
1245001295,724157.0533333333
1310500550,295051.74666666664
4047200950,259703.46666666667
9103000455,722648.2833333333
2291400341,321349.4166666667
3876100310,429793.6
7131300031,253572.31111111114
7853380510,690409.4233333333
7409700215,828035.1666666666
5248800250,424747.36666666664
126039323,394052.34
6632300207,354771.19333333336
3826501060,258192.73444444442
8024202520,425271.08666666667
3343901401,461340.62666666665
6431000005,600699.9466666667
9232900075,343147.05
3056700150,227804.64
5104511250,492022.3933333333
3658700510,646546.69
2895110062,322947.50611111114
7454000990,254562.91666666666
4038700680,545513.6977777777
7811220070,547835.8733333333
8091670030,356366.60333333333
3438503045,282590.04333333333
6388900710,504646.00666666665
7956300020,184115.80444444442
1775930440,487474.92333333334
1762600190,877057.9666666667
6600400260,221161.5911111111
8728550150,574996.3566666667
8155500110,597758.35
9169600135,463518.0833333333
1777600490,689180.1933333334
125059179,586068.3
7558700030,3523850.3333333335
1702900624,343766.50666666665
3343901403,502372.91
5101400994,388022.7766666667
5547500050,259313.06
1705400350,310750.19
629810800,875305.1433333333
4104900150,539971.6
7888000390,218916.04166666666
4140900270,360162.33
6649900030,386808.7233333333
820000012,415168.4666666667
6151800080,353741.6355555555
7454001060,247466.80666666667
8682262330,402866.3
1566100010,412627.42055555555
1180500070,428428.46
1112630130,397379.49
3101500090,440544.65
8682310220,698221.27
4032500035,397106.5655555556
1623800440,502937.31
1088400190,253420.20666666667
751000080,438081.9888888889
6675500070,403696.9166666667
2193340140,530548.8366666667
522049074,367682.67333333334
3204500340,259924.55666666667
5104200470,424403.2166666667
7517500611,711546.53
2946002140,275687.58666666667
7631800110,1012374.56
3529300330,316535.26666666666
3885801970,612529.3066666666
5456000570,1058258.6466666667
4123810090,356368.70666666667
4037000635,489236.4266666667
8079030350,454415.26
1726069060,644493.0833333334
6858700225,232364.77333333335
3356406510,231671.81333333332
5423030040,616251.3533333334
3111300040,455015.63
259800060,481434.05666666664
1972202320,535378.1666666666
5100403818,380775.32
1422700040,222830.515
3625049014,2725409.966666667
7852011040,635322.0866666667
1201500010,700422.7033333334
7195800009,318177.9866666667
9407001320,244691.28666666665
9508850100,629865.12
1328340380,285888.1433333333
3885804305,983243.17
7128300630,671880.5333333333
7574000080,366069.7166666667
3744000150,438712.0
2607720150,518415.49666666664
7203190110,701171.1066666667
3904902430,642064.5
11501160,808074.76
9209900315,554129.53
9465910030,577929.4166666666
3622069103,698447.0888888888
3288301010,513724.42
4395600060,927030.5222222223
7694200380,338903.2766666667
9552700550,701978.1366666667
9264921110,276623.1433333333
6738700225,1135445.3666666667
293620220,839989.65
7525300310,619870.95
3992700036,403221.52444444445
3577300040,447244.73333333334
3812400202,257259.36666666667
2402100055,694140.4266666666
1853080790,850648.6866666666
1994200260,700080.8866666667
1339300025,802920.4
7616200050,583049.8333333334
4022902555,767483.47
9528102110,648149.58
6613001241,1565280.5
3205400240,347696.0333333333
6065300840,1572457.6333333333
7852040080,523727.6
1920079039,320924.2366666667
2817910030,438305.87
1563102880,722107.01
8561200110,552546.4566666667
629000605,1297027.5333333334
2781270440,244105.12
6152900273,323595.79
3303950130,372208.2166666667
6411600113,358760.29333333333
4055700167,920906.02
291310310,556960.3666666667
9523100550,756548.26
724069070,1248001.7833333334
2408800120,429595.64
7559600200,645618.7033333334
8165500790,367571.93333333335
7856620870,909373.8133333334
1588600040,384715.5
1023059246,495061.5833333333
1938000140,769410.3733333333
6061400160,382820.4095238095
4167300350,254150.05333333334
8649400790,332154.0933333333
173000036,336261.0833333333
225039049,629874.0
8043700300,2806840.033333333
3834000400,379333.2966666667
4054530260,1832832.8333333333
8724300010,780096.56
9358002232,391482.9033333333
3298700012,256423.0
1125059071,1085139.8833333333
3885805300,564469.56
5315100784,1244230.4833333334
3861400030,840395.58
7202340010,665696.3333333334
7272001805,334761.83
2781250230,323989.29
1042700300,842967.0966666667
123039279,202537.25333333333
3760500336,1157837.547777778
6979940100,791570.1633333333
686300880,668474.2666666667
5214500690,414305.82666666666
6021502250,641646.9766666667
1320069223,294578.2733333333
2871000300,773791.83
2724069117,451596.6566666667
1159400220,744653.5966666667
2571900380,279992.06333333335
5528600050,370109.39666666667
7686202730,161855.58333333334
2225059118,915076.68
2558630350,455844.23333333334
3655400060,430006.0111111111
9558200080,275970.56333333335
1796100015,579629.4233333333
3378900020,498698.7
5416500040,316740.99666666664
8856004582,214230.3375
3812400107,425858.9733333333
6126601445,477447.7
2997800021,449954.81761904754
1211000280,428219.0466666667
766800090,260070.7
3224079005,363015.65
619000100,366434.55333333334
4319200620,378275.96
626059335,501864.54
3340401570,299759.7322222222
7015200800,647200.24
8106300510,502782.35
1446110020,468264.11
2872900280,631630.6733333333
8965500320,717565.2311111111
7853300070,502159.0
5652601455,693448.8533333334
7579200915,1005919.52
2641400160,362716.0833333333
203900460,442111.2833333333
2998800040,638873.5266666666
7519000170,561952.7166666667
923000425,765961.1733333333
2973800030,199050.6
6430500182,1146684.98
7304301010,350743.76
3861470110,2073415.3666666667
2296500136,734397.1866666666
6790950150,747644.4333333333
8123100045,500035.65
3142600130,618611.4466666667
7137970130,324231.3566666667
8656800190,431675.3255555555
7135300046,277718.9788888889
3629960680,436559.98333333334
1133000385,672783.96
1085621960,301651.16
9542802000,194970.4
8151600973,593811.1666666666
7019000050,365015.72
6021501920,606678.3666666667
7399300420,240609.66333333333
7548300731,597506.6
5316100220,901903.24
5152600090,343253.62666666665
1703400470,363014.23333333334
7316400070,333895.79
5561300380,493116.64666666667
2215450100,326233.11
8635750330,650676.8333333334
9492500140,854050.85
5315100393,756157.22
8588000315,227882.28333333333
7524200180,236359.23
4235400255,423188.3433333333
326069131,567216.728888889
4077800026,831055.99
9477000120,362272.3566666667
5608000590,992320.7666666667
4137050130,302214.2266666667
5249801440,347722.8
9264901510,260952.31666666668
5437820250,212213.62
200500410,462279.2766666667
9407111100,282823.29
126039252,392780.6666666667
6141100255,414011.80333333334
3013300830,381595.06
3271300955,853999.1766666666
3021059276,272658.32666666666
9542000050,691333.6533333333
2769600035,771266.8333333334
3824100364,501620.88
1726069202,365556.9666666667
7327500270,387892.91333333333
1189000207,457780.51
2472950160,271836.37333333335
9558040050,536012.2733333333
3438503120,345920.5233333333
9407150240,285432.5
1370804295,620284.0866666667
5700001100,688906.5833333334
6837820030,412767.31333333335
5411600210,818722.2833333333
5061300030,261943.46
525069133,893179.5633333334
2121000250,346691.0933333333
3179100720,593759.7366666667
2780700050,446052.48333333334
1545805820,257494.08333333334
5702380630,265353.1066666667
9211010260,554468.25
7129300595,262864.25611111114
6802200100,243568.83333333334
3304030140,426218.35
2623039019,913245.9466666667
104500730,207998.21
2924069132,609966.5166666667
1775500310,618232.3333333334
8114000040,313087.80666666664
2011400021,449539.89666666667
7525570020,679929.1033333334
2917200615,413769.0
7697000170,292408.1766666667
7871500070,777351.7666666667
7215722010,489211.0955555556
6300000378,479673.33666666667
7159200005,2255232.5
8946410040,413370.8177777778
3893100327,365966.70666666667
635000009,1030984.5366666666
2322069116,458777.16333333333
2760200050,384787.74
3432500210,309660.7766666667
5700000245,621852.7333333333
7588700177,359363.3333333333
9178600135,675598.9066666666
9830200475,483910.17333333334
8562780160,321140.3333333333
9826701665,593612.9944444444
7504010900,657358.8033333333
2770606915,502870.9166666667
1254200075,615597.9633333334
2473450430,429373.4033333333
1433290010,505200.88333333336
7586200061,343942.85
6841700070,531317.2433333333
9826701320,536862.4966666667
8943600720,282144.44333333336
6791900260,789234.7733333333
2301400640,729165.1666666666
7979900210,366729.08666666667
4037200665,416539.45
984000650,307532.87
2937300060,936127.1866666666
8731982190,243176.58
1445200190,254684.72
952003285,754439.5133333333
1402970020,407457.5333333333
2487700274,421293.59
8113101670,410339.0933333333
8682300400,666688.4233333333
809002435,625539.6233333333
4045900147,543429.29
2991000400,272434.3
9456200405,191617.81666666668
5104510370,307763.51
9414610240,476687.82666666666
2111010760,373799.5933333333
1854900430,658006.6666666666
2624300080,887140.5033333333
3645100280,457547.31
1433100010,269358.09444444446
9533600100,987156.4677777779
6743700030,622578.8033333333
9294300070,710411.24
2114700540,296526.08666666667
7853280550,715550.68
868000175,651732.06
1446401290,244017.59
9109000050,319313.64
8856004327,261736.54666666666
2329800110,264254.4166666667
3031200230,449296.18333333335
7582700075,1539078.0
2422049104,179519.4088888889
9274202885,536232.7
1770000090,419572.8333333333
9500900430,240570.46
7305900082,357857.43333333335
3336000170,340959.0833333333
5680000455,793468.7466666667
9808630210,965415.21
8807810110,538756.7155555555
3824100211,471842.2166666667
3423059153,514609.5366666667
3937900120,524549.3866666667
524059323,860324.1
4305600250,550886.9733333334
1257201375,583617.36
853600150,1403258.1333333333
2424059174,1608284.6666666667
5205000400,306839.41
2658000115,185261.94444444447
3055800020,300097.31333333335
357000025,599023.5555555555
5666300010,356483.7633333333
4167700210,257806.35666666666
9187200275,778982.2
2960900040,433621.25
1021049022,251039.20666666667
7750500120,220375.08333333334
7153200160,1201311.2
4406000390,241509.35333333333
629800380,1511638.8466666667
2026049125,298695.1666666667
6117502230,1926598.2666666666
3379100130,499948.23
2472920140,447530.96
7214720075,568101.98
1771110070,337551.33666666667
5127001600,302715.3541666667
6666860210,338393.1666666667
5467200055,353246.33666666667
7819000040,387935.75
3790700070,294638.4666666667
6362900138,366567.0366666667
597000593,347186.44
8032700070,647236.3766666667
9301300215,989969.6933333334
8902500118,427340.2866666667
6607000095,414899.2266666667
2163900081,770479.8633333333
7732500270,709896.0866666667
3856903515,647357.7966666666
2557000400,281800.92333333334
4386700135,1824976.0333333334
7399000360,312531.2941666667
